v.x v.y v.z nx ny nz tx ty tz u v
-1.1405977010726929 -0.2857048511505127 3.8766303062438965 -0.7895298004150391 -0.17729440331459045 0.5875453352928162 -0.1664324700832367 0.9833410978317261 0.073079414665699 0.629056990146637 0.0086451331153512
-1.0921921730041504 -0.2735799252986908 3.9453349113464355 -0.7895298004150391 -0.17729440331459045 0.5875453352928162 -0.1664324700832367 0.9833409786224365 0.07307940721511841 0.6329111456871033 0.00061677215853706
-1.1043004989624023 -0.21965903043746948 3.9453349113464355 -0.7895298004150391 -0.17729440331459045 0.5875453352928162 -0.1664324849843979 0.9833410382270813 0.073079414665699 0.638016939163208 0.0010912567377090454
-1.1043004989624023 -0.21965903043746948 3.9453349113464355 -0.5734934210777283 -0.1287834495306015 0.8090242147445679 0.024298181757330894 -0.9898056387901306 -0.14033663272857666 0.657048225402832 0.733228325843811
-1.0921921730041504 -0.2735799252986908 3.9453349113464355 -0.5734934210777283 -0.1287834495306015 0.8090242147445679 0.024298185482621193 -0.9898056983947754 -0.14033664762973785 0.663497805595398 0.734416127204895
-1.0255463123321533 -0.25688600540161133 3.9952359199523926 -0.5734934210777283 -0.1287834495306015 0.8090242147445679 0.024298183619976044 -0.9898056983947754 -0.14033663272857666 0.6617065668106079 0.7418015003204346
-1.0369157791137695 -0.20625537633895874 3.9952359199523926 -0.3329409658908844 -0.07476338744163513 0.9399791359901428 0.024478064849972725 -0.9972012042999268 -0.07064454257488251 0.6556505560874939 0.7406861782073975
-1.0255463123321533 -0.25688600540161133 3.9952359199523926 -0.3329409658908844 -0.07476338744163513 0.9399791359901428 0.024478062987327576 -0.9972012042999268 -0.07064453512430191 0.6617065668106079 0.7418015003204346
-0.948117733001709 -0.23749113082885742 4.024203300476074 -0.3329409658908844 -0.07476338744163513 0.9399791359901428 0.024478064849972725 -0.9972012042999268 -0.07064453512430191 0.6596255302429199 0.7503817081451416
-0.948117733001709 -0.23749113082885742 4.024203300476074 -0.14014354348182678 -0.03147105127573013 0.989630937576294 0.024530699476599693 -0.9992982745170593 -0.02830464392900467 0.6596255302429199 0.7503817081451416
-0.8666015863418579 -0.21707242727279663 4.036396503448486 -0.14014354348182678 -0.03147105127573013 0.989630937576294 0.024530699476599693 -0.9992983341217041 -0.02830464579164982 0.6574345827102661 0.7594149112701416
-0.876209020614624 -0.1742888242006302 4.036396503448486 -0.14014354348182678 -0.03147105127573013 0.989630937576294 0.024530701339244843 -0.9992983937263489 -0.02830464579164982 0.6523171663284302 0.7584724426269531
-0.876209020614624 -0.1742888242006302 4.036396503448486 -0.02533234842121601 -0.0056872558780014515 0.9996629357337952 0.02454112470149994 -0.9996860027313232 -0.005065492819994688 0.6523171663284302 0.7584724426269531
-0.8666015863418579 -0.21707242727279663 4.036396503448486 -0.02533234842121601 -0.0056872558780014515 0.9996629357337952 0.024541128426790237 -0.999686062335968 -0.005065493285655975 0.6574345827102661 0.7594149112701416
-0.7842596769332886 -0.19644683599472046 4.038599967956543 -0.02533234842121601 -0.0056872558780014515 0.9996629357337952 0.024541126564145088 -0.9996860027313232 -0.005065492819994688 0.6552214622497559 0.7685396671295166
-1.1957733631134033 -0.23785412311553955 3.6278891563415527 -0.9849452972412109 -0.170908585190773 0.02594018168747425 -0.16863176226615906 0.9829496741294861 0.0733022391796112 0.6312364935874939 0.036802079528570175
-1.1936123371124268 -0.23742426931858063 3.7127749919891357 -0.9849452972412109 -0.170908585190773 0.02594018168747425 -0.16863174736499786 0.9829496145248413 0.07330223172903061 0.6313966512680054 0.027498120442032814
-1.203824758529663 -0.17857050895690918 3.7127749919891357 -0.9849452972412109 -0.170908585190773 0.02594018168747425 -0.16863174736499786 0.9829496741294861 0.07330223172903061 0.6371285319328308 0.027979355305433273
-1.1936123371124268 -0.23742426931858063 3.7127749919891357 -0.97507244348526 -0.1691950112581253 0.14355061948299408 -0.16015461087226868 0.9844304919242859 0.07243698090314865 0.6313966512680054 0.027498120442032814
-1.1816534996032715 -0.23504550755023956 3.796809434890747 -0.97507244348526 -0.1691950112581253 0.14355061948299408 -0.16015462577342987 0.9844305515289307 0.07243698835372925 0.632283091545105 0.018179504200816154
-1.1917634010314941 -0.17678140103816986 3.796809434890747 -0.97507244348526 -0.1691950112581253 0.14355061948299408 -0.16015459597110748 0.9844304323196411 0.07243697345256805 0.6379575133323669 0.01865590736269951
-1.1816534996032715 -0.23504550755023956 3.796809434890747 -0.9262069463729858 -0.1607128530740738 0.34104567766189575 -0.14513352513313293 0.9868687987327576 0.07089611142873764 0.632283091545105 0.018179504200816154
-1.1532427072525024 -0.22939424216747284 3.8766303062438965 -0.9262069463729858 -0.1607128530740738 0.34104567766189575 -0.14513352513313293 0.9868687987327576 0.07089611142873764 0.6343890428543091 0.009140631183981895
-1.1631094217300415 -0.17253097891807556 3.8766303062438965 -0.9262069463729858 -0.1607128530740738 0.34104567766189575 -0.14513352513313293 0.9868687987327576 0.07089611142873764 0.639927089214325 0.009605580940842628
-1.1532427072525024 -0.22939424216747284 3.8766303062438965 -0.7972760200500488 -0.13834162056446075 0.587548017501831 -0.12139579653739929 0.9902426600456238 0.06842982023954391 0.6343890428543091 0.009140631183981895
-1.1043004989624023 -0.21965903043746948 3.9453349113464355 -0.7972760200500488 -0.13834162056446075 0.587548017501831 -0.12139580398797989 0.990242600440979 0.06842982023954391 0.638016939163208 0.0010912567377090454
-1.113748550415039 -0.16520899534225464 3.9453349113464355 -0.7972760200500488 -0.13834162056446075 0.587548017501831 -0.12139579653739929 0.990242600440979 0.06842982023954391 0.6433199048042297 0.0015364537248387933
-1.1043004989624023 -0.21965903043746948 3.9453349113464355 -0.5791246891021729 -0.10048836469650269 0.8090219497680664 0.024400027468800545 -0.9940659999847412 -0.10600627958774567 0.657048225402832 0.733228325843811
-1.0369157791137695 -0.20625537633895874 3.9952359199523926 -0.5791246891021729 -0.10048836469650269 0.8090219497680664 0.024400029331445694 -0.994066059589386 -0.10600628703832626 0.6556505560874939 0.7406861782073975
-1.0457873344421387 -0.1551278978586197 3.9952359199523926 -0.5791246891021729 -0.10048836469650269 0.8090219497680664 0.024400025606155396 -0.9940659999847412 -0.10600627213716507 0.6495426297187805 0.7398473024368286
-1.0369157791137695 -0.20625537633895874 3.9952359199523926 -0.33619585633277893 -0.05833776295185089 0.939983606338501 0.024507062509655952 -0.9982836246490479 -0.05319078639149666 0.6556505560874939 0.7406861782073975
-0.95862877368927 -0.19068312644958496 4.024203300476074 -0.33619585633277893 -0.05833776295185089 0.939983606338501 0.024507058784365654 -0.9982835650444031 -0.05319078266620636 0.6540266871452332 0.7493506073951721
-0.9668304920196533 -0.14341576397418976 4.024203300476074 -0.33619585633277893 -0.05833776295185089 0.939983606338501 0.024507058784365654 -0.9982835650444031 -0.05319078266620636 0.648379921913147 0.7485750913619995
-0.95862877368927 -0.19068312644958496 4.024203300476074 -0.14152082800865173 -0.02455657720565796 0.9896306991577148 0.024529242888092995 -0.9994723200798035 -0.02129301242530346 0.6540266871452332 0.7493506073951721
-0.876209020614624 -0.1742888242006302 4.036396503448486 -0.14152082800865173 -0.02455657720565796 0.9896306991577148 0.024529244750738144 -0.9994723796844482 -0.02129301428794861 0.6523171663284302 0.7584724426269531
-0.8837056159973145 -0.1310853362083435 4.036396503448486 -0.14152082800865173 -0.02455657720565796 0.9896306991577148 0.024529242888092995 -0.9994722604751587 -0.02129301056265831 0.6471558809280396 0.7577635645866394
-0.876209020614624 -0.1742888242006302 4.036396503448486 -0.025576787069439888 -0.004437687806785107 0.9996630549430847 0.024547075852751732 -0.9996914267539978 -0.0038097668439149857 0.6523171663284302 0.7584724426269531
-0.79295414686203 -0.1577284038066864 4.038599967956543 -0.025576787069439888 -0.004437687806785107 0.9996630549430847 0.024547073990106583 -0.9996914267539978 -0.0038097663782536983 0.6505902409553528 0.7676867246627808
-0.7997384071350098 -0.11862999200820923 4.038599967956543 -0.025576787069439888 -0.004437687806785107 0.9996630549430847 0.024547075852751732 -0.9996914267539978 -0.0038097663782536983 0.6459193825721741 0.767045259475708
-1.206004023551941 -0.1788937896490097 3.6278891563415527 -0.9921461939811707 -0.12236502766609192 0.025937194004654884 -0.1203606128692627 0.990376353263855 0.06832321733236313 0.6369786858558655 0.03728418052196503
-1.203824758529663 -0.17857050895690918 3.7127749919891357 -0.9921461939811707 -0.12236502766609192 0.025937194004654884 -0.1203605979681015 0.9903762936592102 0.06832320988178253 0.6371285319328308 0.027979355305433273
-1.2111365795135498 -0.11928654462099075 3.7127749919891357 -0.9921461939811707 -0.12236502766609192 0.025937194004654884 -0.1203606054186821 0.990376353263855 0.06832322478294373 0.6430596709251404 0.028427783399820328
-1.2111365795135498 -0.11928654462099075 3.7127749919891357 -0.9822003245353699 -0.12114079296588898 0.14355264604091644 -0.11240744590759277 0.991367518901825 0.067490354180336 0.6430596709251404 0.028427783399820328
-1.203824758529663 -0.17857050895690918 3.7127749919891357 -0.9822003245353699 -0.12114079296588898 0.14355264604091644 -0.11240745335817337 0.991367518901825 0.067490354180336 0.6371285319328308 0.027979355305433273
-1.1917634010314941 -0.17678140103816986 3.796809434890747 -0.9822003245353699 -0.12114079296588898 0.14355264604091644 -0.11240745335817337 0.991367518901825 0.067490354180336 0.6379575133323669 0.01865590736269951
-1.1917634010314941 -0.17678140103816986 3.796809434890747 -0.932977020740509 -0.11507363617420197 0.34104517102241516 -0.09834223985671997 0.9929609298706055 0.06601051986217499 0.6379575133323669 0.01865590736269951
-1.1631094217300415 -0.17253097891807556 3.8766303062438965 -0.932977020740509 -0.11507363617420197 0.34104517102241516 -0.09834225475788116 0.9929609298706055 0.06601051986217499 0.639927089214325 0.009605580940842628
-1.1701741218566895 -0.11525209993124008 3.8766303062438965 -0.932977020740509 -0.11507363617420197 0.34104517102241516 -0.09834224730730057 0.9929608702659607 0.06601052731275558 0.6456575989723206 0.01003885269165039
-1.1631094217300415 -0.17253097891807556 3.8766303062438965 -0.8031028509140015 -0.09905483573675156 0.587549090385437 -0.076160728931427 0.9950615167617798 0.0636555552482605 0.639927089214325 0.009605580940842628
-1.113748550415039 -0.16520899534225464 3.9453349113464355 -0.8031028509140015 -0.09905483573675156 0.587549090385437 -0.0761607363820076 0.9950616359710693 0.0636555626988411 0.6433199048042297 0.0015364537248387933
-1.1205134391784668 -0.11036095023155212 3.9453349113464355 -0.8031028509140015 -0.09905483573675156 0.587549090385437 -0.0761607363820076 0.9950615763664246 0.0636555626988411 0.6488072276115417 0.0019513651495799422
-1.113748550415039 -0.16520899534225464 3.9453349113464355 -0.5833550691604614 -0.07194778323173523 0.8090243339538574 0.02447025664150715 -0.9971734881401062 -0.07103564590215683 0.6505433917045593 0.7323349118232727
-1.0457873344421387 -0.1551278978586197 3.9952359199523926 -0.5833550691604614 -0.07194778323173523 0.8090243339538574 0.024470260366797447 -0.9971736669540405 -0.07103566080331802 0.6495426297187805 0.7398473024368286
-1.052139401435852 -0.10362669825553894 3.9952359199523926 -0.5833550691604614 -0.07194778323173523 0.8090243339538574 0.024470258504152298 -0.9971736073493958 -0.07103566080331802 0.6433976292610168 0.7392868995666504
-1.052139401435852 -0.10362669825553894 3.9952359199523926 -0.3386690616607666 -0.041769787669181824 0.9399779438972473 0.024517640471458435 -0.9990667104721069 -0.035561930388212204 0.6433976292610168 0.7392868995666504
-1.0457873344421387 -0.1551278978586197 3.9952359199523926 -0.3386690616607666 -0.041769787669181824 0.9399779438972473 0.024517638608813286 -0.9990666508674622 -0.035561930388212204 0.6495426297187805 0.7398473024368286
-0.9668304920196533 -0.14341576397418976 4.024203300476074 -0.3386690616607666 -0.041769787669181824 0.9399779438972473 0.024517640471458435 -0.9990667104721069 -0.0355619341135025 0.648379921913147 0.7485750913619995
-0.9668304920196533 -0.14341576397418976 4.024203300476074 -0.14255391061306 -0.017582548782229424 0.9896308183670044 0.02454008348286152 -0.9995976686477661 -0.014224688522517681 0.648379921913147 0.7485750913619995
-0.8837056159973145 -0.1310853362083435 4.036396503448486 -0.14255391061306 -0.017582548782229424 0.9896308183670044 0.02454008348286152 -0.9995977282524109 -0.014224689453840256 0.6471558809280396 0.7577635645866394
-0.8890731930732727 -0.087566077709198 4.036396503448486 -0.14255391061306 -0.017582548782229424 0.9896308183670044 0.02454008348286152 -0.9995976686477661 -0.014224688522517681 0.6419632434844971 0.7572900652885437
-0.8837056159973145 -0.1310853362083435 4.036396503448486 -0.025753751397132874 -0.003177402773872018 0.999663233757019 0.02453191764652729 -0.9996958374977112 -0.002545504830777645 0.6471558809280396 0.7577635645866394
-0.7997384071350098 -0.11862999200820923 4.038599967956543 -0.025753751397132874 -0.003177402773872018 0.999663233757019 0.02453191578388214 -0.9996957778930664 -0.002545504830777645 0.6459193825721741 0.767045259475708
-0.804595947265625 -0.07924579083919525 4.038599967956543 -0.025753751397132874 -0.003177402773872018 0.999663233757019 0.02453191764652729 -0.999695897102356 -0.002545504830777645 0.6412201523780823 0.766616702079773
-1.2133291959762573 -0.11950249969959259 3.6278891563415527 -0.996955156326294 -0.07353614270687103 0.025938596576452255 -0.0717787817120552 0.9954173564910889 0.06318455189466476 0.6429206132888794 0.037733424454927444
-1.2111365795135498 -0.11928654462099075 3.7127749919891357 -0.996955156326294 -0.07353614270687103 0.025938596576452255 -0.0717787817120552 0.9954172372817993 0.06318455189466476 0.6430596709251404 0.028427783399820328
-1.2155306339263916 -0.059715189039707184 3.7127749919891357 -0.996955156326294 -0.07353614270687103 0.025938596576452255 -0.0717787817120552 0.9954172968864441 0.06318454444408417 0.6491758823394775 0.02884237840771675
-1.2111365795135498 -0.11928654462099075 3.7127749919891357 -0.9869615435600281 -0.07280007749795914 0.14355099201202393 -0.06439007818698883 0.9959725141525269 0.06239142268896103 0.6430596709251404 0.028427783399820328
-1.1990021467208862 -0.1180914044380188 3.796809434890747 -0.9869615435600281 -0.07280007749795914 0.14355099201202393 -0.06439007073640823 0.9959725141525269 0.06239141523838043 0.6438292860984802 0.019099842756986618
-1.2033522129058838 -0.059116899967193604 3.796809434890747 -0.9869615435600281 -0.07280007749795914 0.14355099201202393 -0.06439007818698883 0.9959725141525269 0.06239141896367073 0.6498842835426331 0.019510289654135704
-1.2033522129058838 -0.059116899967193604 3.796809434890747 -0.9375007152557373 -0.06914842128753662 0.34104400873184204 -0.05133982375264168 0.9968177080154419 0.06098111346364021 0.6498842835426331 0.019510289654135704
-1.1990021467208862 -0.1180914044380188 3.796809434890747 -0.9375007152557373 -0.06914842128753662 0.34104400873184204 -0.051339831203222275 0.9968177676200867 0.06098111718893051 0.6438292860984802 0.019099842756986618
-1.1701741218566895 -0.11525209993124008 3.8766303062438965 -0.9375007152557373 -0.06914842128753662 0.34104400873184204 -0.051339827477931976 0.9968177080154419 0.06098111718893051 0.6456575989723206 0.01003885269165039
